FileName,PicDate,Latitude,Longitude,Type,Country,Province,City,Address,Cam
,2016/10/17 10:18,31.21529167,121.4503783,,china,0,0,上海市徐汇区湖南路街道上海音协管乐专业委员会小号研究会上海音乐学院,
,2016/10/17 10:31,31.21676333,121.4497833,,china,0,0,上海市徐汇区湖南路街道淮海中路淮中大楼,
,2016/10/17 10:32,31.21648,121.4498967,,china,0,0,上海市徐汇区湖南路街道淮海中路1131号南楼上海音乐学院,
,2016/10/17 10:32,31.21652833,121.4496083,,china,0,0,上海市徐汇区湖南路街道淮海中路1131号南楼上海音乐学院,
,2016/10/17 10:54,31.22058833,121.453895,,china,0,0,上海市黄浦区瑞金二路街道永嘉第一小区(陕西南路),
,2016/10/17 10:56,31.220695,121.4539633,,china,0,0,上海市黄浦区瑞金二路街道徐小猫的店长乐邨,
,2016/10/17 11:36,31.22542,121.47003,,china,0,0,上海市黄浦区淮海中路街道香港广场北座上海雅诗阁淮海路服务公寓,
,2016/10/17 12:57,31.21906167,121.4598217,,china,0,0,上海市黄浦区瑞金二路街道瑞金二路21号五金新邨,
,2016/10/17 14:35,31.14427167,121.664545,,china,0,0,上海市浦东新区川沙新镇生态园路上海迪士尼度假区,
,2016/10/17 14:44,31.14141667,121.6492833,,china,0,0,上海市浦东新区川沙新镇申迪西路360号玩具总动员酒店,
,2016/10/17 14:44,31.14145,121.64927,,china,0,0,上海市浦东新区川沙新镇申迪西路360号玩具总动员酒店,
,2016/10/17 14:52,31.14152,121.64943,,china,0,0,上海市浦东新区川沙新镇申迪西路360号玩具总动员酒店,
,2016/10/17 15:51,31.141625,121.6493383,,china,0,0,上海市浦东新区川沙新镇申迪西路360号玩具总动员酒店,
,2016/10/17 15:51,31.141655,121.64933,,china,0,0,上海市浦东新区川沙新镇申迪西路360号玩具总动员酒店,
,2016/10/17 16:10,31.14170833,121.6491383,,china,0,0,上海市浦东新区川沙新镇申迪西路360号玩具总动员酒店,
,2016/10/17 16:10,31.141875,121.6490033,,china,0,0,上海市浦东新区川沙新镇申迪西路360号玩具总动员酒店,
,2016/10/17 16:43,31.14176167,121.6504133,,china,0,0,上海市浦东新区川沙新镇申迪西路玩具总动员酒店,
,2016/10/17 18:48,31.14109667,121.65822,,china,0,0,上海市浦东新区川沙新镇沈家桥里宅上海迪士尼度假区,
,2016/10/17 19:46,31.14224667,121.657525,,china,0,0,上海市浦东新区川沙新镇迪士尼小镇钟楼上海迪士尼度假区,
,2016/10/17 19:47,31.14222833,121.6575167,,china,0,0,上海市浦东新区川沙新镇迪士尼小镇钟楼上海迪士尼度假区,
,2016/10/17 20:02,31.14218,121.6578,,china,0,0,上海市浦东新区川沙新镇迪士尼小镇钟楼上海迪士尼度假区,
,2016/10/17 20:03,31.14215833,121.65777,,china,0,0,上海市浦东新区川沙新镇迪士尼小镇钟楼上海迪士尼度假区,
,2016/10/17 20:09,31.14224167,121.6575617,,china,0,0,上海市浦东新区川沙新镇迪士尼小镇钟楼上海迪士尼度假区,
,2016/10/17 20:11,31.14221333,121.6575867,,china,0,0,上海市浦东新区川沙新镇迪士尼小镇钟楼上海迪士尼度假区,
,2016/10/17 20:27,31.14227167,121.65757,,china,0,0,上海市浦东新区川沙新镇迪士尼小镇钟楼上海迪士尼度假区,
,2016/10/17 20:27,31.14227,121.6576,,china,0,0,上海市浦东新区川沙新镇迪士尼小镇钟楼上海迪士尼度假区,
,2016/10/18 8:20,31.14155333,121.651025,,china,0,0,上海市浦东新区川沙新镇申迪西路玩具总动员酒店,
,2016/10/18 9:22,31.14233333,121.6588133,,china,0,0,上海市浦东新区川沙新镇蒸汽船米奇喷泉上海迪士尼度假区,
,2016/10/18 9:22,31.14232167,121.658805,,china,0,0,上海市浦东新区川沙新镇蒸汽船米奇喷泉上海迪士尼度假区,
,2016/10/18 9:25,31.14235,121.658775,,china,0,0,上海市浦东新区川沙新镇蒸汽船米奇喷泉上海迪士尼度假区,
,2016/10/18 10:04,31.14596667,121.6562417,,china,0,0,上海市浦东新区川沙新镇花间美味上海迪士尼度假区,
,2016/10/18 10:04,31.14600333,121.65625,,china,0,0,上海市浦东新区川沙新镇花间美味上海迪士尼度假区,
,2016/10/18 10:10,31.14569667,121.6562367,,china,0,0,上海市浦东新区川沙新镇花间美味上海迪士尼度假区,
,2016/10/18 10:12,31.14539667,121.6559367,,china,0,0,上海市浦东新区川沙新镇花间美味上海迪士尼度假区,
,2016/10/18 10:13,31.14544167,121.6560133,,china,0,0,上海市浦东新区川沙新镇花间美味上海迪士尼度假区,
,2016/10/18 10:13,31.14544167,121.6559967,,china,0,0,上海市浦东新区川沙新镇花间美味上海迪士尼度假区,
,2016/10/18 10:19,31.14538833,121.6559667,,china,0,0,上海市浦东新区川沙新镇花间美味上海迪士尼度假区,
,2016/10/18 10:26,31.14541167,121.6559917,,china,0,0,上海市浦东新区川沙新镇花间美味上海迪士尼度假区,
,2016/10/18 10:34,31.14525,121.655975,,china,0,0,上海市浦东新区川沙新镇花间美味上海迪士尼度假区,
,2016/10/18 10:48,31.14461333,121.6550833,,china,0,0,上海市浦东新区川沙新镇提摩太小吃上海迪士尼度假区,
,2016/10/18 11:00,31.144645,121.654945,,china,0,0,上海市浦东新区川沙新镇提摩太小吃上海迪士尼度假区,
,2016/10/18 11:07,31.14511167,121.6552417,,china,0,0,上海市浦东新区川沙新镇皮诺丘乡村厨房上海迪士尼度假区,
,2016/10/18 11:07,31.14511167,121.6552417,,china,0,0,上海市浦东新区川沙新镇皮诺丘乡村厨房上海迪士尼度假区,
,2016/10/18 11:09,31.14566333,121.65477,,china,0,0,上海市浦东新区川沙新镇皮诺丘乡村厨房上海迪士尼度假区,
,2016/10/18 11:10,31.145705,121.654725,,china,0,0,上海市浦东新区川沙新镇皮诺丘乡村厨房上海迪士尼度假区,
,2016/10/18 11:15,31.14602,121.6542667,,china,0,0,上海市浦东新区川沙新镇皮诺丘乡村厨房上海迪士尼度假区,
,2016/10/18 12:47,31.14372167,121.6538083,,china,0,0,上海市浦东新区川沙新镇明日世界爆米花店上海迪士尼度假区,
,2016/10/18 12:48,31.14377833,121.6537783,,china,0,0,上海市浦东新区川沙新镇明日世界爆米花店上海迪士尼度假区,
,2016/10/18 12:48,31.143875,121.6537333,,china,0,0,上海市浦东新区川沙新镇明日世界爆米花店上海迪士尼度假区,
,2016/10/18 12:48,31.14367167,121.6539917,,china,0,0,上海市浦东新区川沙新镇明日世界爆米花店上海迪士尼度假区,
,2016/10/18 12:58,31.14325333,121.65342,,china,0,0,上海市浦东新区川沙新镇明日世界爆米花店上海迪士尼度假区,
,2016/10/18 12:59,31.14353833,121.653145,,china,0,0,上海市浦东新区川沙新镇明日世界爆米花店上海迪士尼度假区,
,2016/10/18 13:01,31.14352167,121.6531833,,china,0,0,上海市浦东新区川沙新镇明日世界爆米花店上海迪士尼度假区,
,2016/10/18 13:02,31.143325,121.6533583,,china,0,0,上海市浦东新区川沙新镇明日世界爆米花店上海迪士尼度假区,
,2016/10/18 15:09,31.14161333,121.6581333,,china,0,0,上海市浦东新区川沙新镇小镇集市区上海迪士尼度假区,
,2016/10/18 17:22,31.14466333,121.6559617,,china,0,0,上海市浦东新区川沙新镇提摩太小吃上海迪士尼度假区,
,2016/10/18 17:22,31.14463667,121.6559967,,china,0,0,上海市浦东新区川沙新镇提摩太小吃上海迪士尼度假区,
,2016/10/18 18:35,31.14377833,121.6538617,,china,0,0,上海市浦东新区川沙新镇明日世界爆米花店上海迪士尼度假区,
,2016/10/18 18:35,31.14377833,121.6538617,,china,0,0,上海市浦东新区川沙新镇明日世界爆米花店上海迪士尼度假区,
,2016/10/18 18:35,31.14377833,121.6538617,,china,0,0,上海市浦东新区川沙新镇明日世界爆米花店上海迪士尼度假区,
,2016/10/19 10:41,31.14728333,121.65467,,china,0,0,上海市浦东新区川沙新镇石中剑上海迪士尼度假区,
,2016/10/19 13:24,31.14473667,121.6543117,,china,0,0,上海市浦东新区川沙新镇皮诺丘乡村厨房上海迪士尼度假区,
,2016/10/19 14:03,31.14706667,121.65783,,china,0,0,上海市浦东新区川沙新镇黄赵路346号上海迪士尼度假区,
,2016/10/21 8:55,24.46793,118.0700383,,china,fujian,xiamen,福建省厦门市思明区鹭江街道鹭江道93号厦门国际中心,
,2016/10/21 10:47,24.46713833,118.069655,,china,fujian,xiamen,福建省厦门市思明区鹭江街道鹭江道89号厦门国际中心,
,2016/10/21 11:34,24.46676667,118.069375,,china,fujian,xiamen,福建省厦门市思明区鹭江街道厦门海关,
,2016/10/21 11:36,24.46708833,118.0696633,,china,fujian,xiamen,福建省厦门市思明区鹭江街道西堤南三路,
,2016/10/21 12:23,24.46721667,118.0692833,,china,fujian,xiamen,福建省厦门市思明区鹭江街道西堤南三路厦门国际中心,
,2016/10/21 12:24,24.46713833,118.0690167,,china,fujian,xiamen,福建省厦门市思明区鹭江街道厦门海关,
,2016/10/21 12:24,24.46712,118.0692967,,china,fujian,xiamen,福建省厦门市思明区鹭江街道厦门海关,
,2016/10/21 16:28,24.49427,118.1114417,,china,fujian,xiamen,福建省厦门市思明区筼筜街道莲岳路180之6号莲岳里(莲岳路),
,2016/10/22 11:23,24.48148667,118.028075,,china,fujian,xiamen,福建省厦门市海沧区海沧街道滨湖北路60号阿罗海城市广场-南区,
,2016/10/22 11:55,24.48157833,118.0277633,,china,fujian,xiamen,福建省厦门市海沧区海沧街道滨湖北路60之阿罗海城市广场-南区,
,2016/10/22 17:15,24.484895,118.1673967,,china,fujian,xiamen,福建省厦门市思明区莲前街道前埔路535号海促会大厦,
,2016/10/22 17:15,24.48492,118.167375,,china,fujian,xiamen,福建省厦门市思明区莲前街道前埔路535号海促会大厦,
,2016/10/22 17:17,24.48451167,118.1673967,,china,fujian,xiamen,福建省厦门市思明区莲前街道前埔路535号海促会大厦,
,2016/10/23 8:39,24.49303833,118.1158367,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道长青北里(松柏路),
,2016/10/23 9:30,24.492795,118.1049117,,china,fujian,xiamen,福建省厦门市思明区筼筜街道厦门图书馆,
,2016/10/23 9:30,24.492795,118.1049117,,china,fujian,xiamen,福建省厦门市思明区筼筜街道厦门图书馆,
,2016/10/23 16:34,24.49712,118.107545,,china,fujian,xiamen,福建省厦门市思明区筼筜街道米米香(悦享中心店)建发·悦享中心,
,2016/10/24 9:19,24.46712167,118.0692583,,china,fujian,xiamen,福建省厦门市思明区鹭江街道西堤南三路厦门海关,
,2016/10/24 10:50,24.46712,118.0690383,,china,fujian,xiamen,福建省厦门市思明区鹭江街道鹭江道269号厦门海关,
,2016/10/24 10:51,24.46711667,118.0694667,,china,fujian,xiamen,福建省厦门市思明区鹭江街道西堤南三路厦门国际中心,
,2016/10/24 12:23,24.46698667,118.06968,,china,fujian,xiamen,福建省厦门市思明区鹭江街道西堤南三路,
,2016/10/24 14:34,24.46695,118.069655,,china,fujian,xiamen,福建省厦门市思明区鹭江街道西堤南三路,
,2016/10/24 15:56,24.46687833,118.0689167,,china,fujian,xiamen,福建省厦门市思明区鹭江街道厦门海关,
,2016/10/24 17:00,24.46730833,118.06935,,china,fujian,xiamen,福建省厦门市思明区鹭江街道西堤南三路厦门国际中心,
,2016/10/25 9:03,24.53662,118.1259167,,china,fujian,xiamen,福建省厦门市湖里区殿前街道厦门高崎国际机场厦门高崎国际机场T3航站楼,
,2016/10/25 9:12,24.53661167,118.1259917,,china,fujian,xiamen,福建省厦门市湖里区殿前街道厦门高崎国际机场厦门高崎国际机场T3航站楼,
,2016/10/25 9:12,24.53661333,118.126105,,china,fujian,xiamen,福建省厦门市湖里区殿前街道厦门高崎国际机场厦门高崎国际机场T3航站楼,
,2016/10/25 13:43,29.82038,121.5061333,,china,0,0,浙江省宁波市海曙区鄞县大道777号,
,2016/10/25 19:13,43.99112,125.694375,,china,0,0,吉林省长春市二道区龙嘉镇龙嘉站(东北出站口)龙嘉站,
,2016/10/25 19:18,43.99092167,125.6943133,,china,0,0,吉林省长春市二道区龙嘉镇龙嘉站(东北出站口)龙嘉站,
,2016/10/26 8:41,43.822505,126.557725,,china,0,0,吉林省吉林市丰满区江南街道吉林大街,
,2016/10/26 9:15,43.800925,126.5464867,,china,0,0,吉林省吉林市丰满区高新开发区街道滨江西路,
,2016/10/26 9:57,43.80174667,126.547225,,china,0,0,吉林省吉林市丰满区高新开发区街道日升路63号日升南区,
,2016/10/26 15:49,43.97067167,126.4753633,,china,0,0,吉林省吉林市昌邑区九站街道吉林化纤集团有限责任公司业务大厅,
,2016/10/26 16:55,43.822175,126.5579917,,china,0,0,吉林省吉林市丰满区江南街道宜山路14-8号世纪大饭店,
,2016/10/26 17:16,43.81719167,126.5554717,,china,0,0,吉林省吉林市丰满区高新开发区街道恒山西路2-2号龙润大厦,
,2016/10/26 19:26,43.82198333,126.5603867,,china,0,0,吉林省吉林市丰满区江南街道宜山路26号楼,
,2016/10/26 20:03,43.82134167,126.5589533,,china,0,0,吉林省吉林市丰满区江南街道吉林大街71-1号世纪大饭店,
,2016/10/27 10:05,43.87471167,126.5987917,,china,0,0,吉林省吉林市龙潭区承德街道雾凇宾馆,
,2016/10/27 15:45,43.836625,126.558045,,china,0,0,吉林省吉林市船营区大东街道松江中路,
,2016/10/27 15:46,43.83654667,126.55793,,china,0,0,吉林省吉林市船营区大东街道松江中路,
,2016/10/27 15:49,43.83703333,126.558005,,china,0,0,吉林省吉林市船营区大东街道天主堂,
,2016/10/27 15:49,43.83694667,126.5581367,,china,0,0,吉林省吉林市船营区大东街道天主堂,
,2016/10/27 15:50,43.83705333,126.5581283,,china,0,0,吉林省吉林市船营区大东街道天主堂,
,2016/10/27 15:50,43.83686167,126.5580133,,china,0,0,吉林省吉林市船营区大东街道天主堂,
,2016/10/27 15:51,43.83686333,126.55783,,china,0,0,吉林省吉林市船营区大东街道松江中路23号,
,2016/10/27 15:51,43.83683,126.5577,,china,0,0,吉林省吉林市船营区大东街道松江中路23号,
,2016/10/27 15:52,43.836845,126.5576033,,china,0,0,吉林省吉林市船营区大东街道松江中路23号,
,2016/10/27 15:53,43.83683333,126.5577867,,china,0,0,吉林省吉林市船营区大东街道松江中路23号,
,2016/10/27 15:53,43.83683,126.5577617,,china,0,0,吉林省吉林市船营区大东街道松江中路23号,
,2016/10/27 15:56,43.83715833,126.557655,,china,0,0,吉林省吉林市船营区大东街道松江中路,
,2016/10/27 15:56,43.83701667,126.557625,,china,0,0,吉林省吉林市船营区大东街道松江中路,
,2016/10/27 15:57,43.83700333,126.5576383,,china,0,0,吉林省吉林市船营区大东街道松江中路,
,2016/10/27 15:57,43.83691333,126.5578167,,china,0,0,吉林省吉林市船营区大东街道松江中路,
,2016/10/27 16:04,43.83690333,126.5583583,,china,0,0,吉林省吉林市船营区大东街道松江中路21号,
,2016/10/27 16:21,43.83429667,126.5592333,,china,0,0,吉林省吉林市丰满区泰山街道吉林大街,
,2016/10/27 16:21,43.83429667,126.5592333,,china,0,0,吉林省吉林市丰满区泰山街道吉林大街,
,2016/10/27 20:28,43.81518833,126.5482033,,china,0,0,吉林省吉林市丰满区高新开发区街道厦门街光明新村西区,
,2016/10/27 20:38,43.81226667,126.555145,,china,0,0,吉林省吉林市丰满区高新开发区街道厦门街2号恒阳大饭店,
,2016/10/28 9:40,43.90107833,125.349175,,china,0,0,吉林省长春市南关区长通街道信达·东湾半岛(第一区)信达·东湾半岛第1区,
,2016/10/28 9:48,43.90113833,125.3489217,,china,0,0,吉林省长春市南关区长通街道信达·东湾半岛(第一区)信达·东湾半岛第1区,
,2016/10/28 9:51,43.90493333,125.3456717,,china,0,0,吉林省长春市宽城区东广街道东九条街伪满皇宫博物院,
,2016/10/28 9:53,43.90494167,125.34562,,china,0,0,吉林省长春市宽城区东广街道东九条街伪满皇宫博物院,
,2016/10/28 10:12,43.90307167,125.340545,,china,0,0,吉林省长春市宽城区东广街道光复北路伪满皇宫博物院,
,2016/10/28 10:18,43.90332,125.3386167,,china,0,0,吉林省长春市宽城区东广街道兴起胡同伪满皇宫博物院,
,2016/10/28 10:18,43.90342,125.33857,,china,0,0,吉林省长春市宽城区东广街道兴起胡同伪满皇宫博物院,
,2016/10/28 10:20,43.90342,125.3385,,china,0,0,吉林省长春市宽城区东广街道兴起胡同伪满皇宫博物院,
,2016/10/28 10:23,43.90401333,125.3398583,,china,0,0,吉林省长春市宽城区东广街道军宇小区伪满皇宫博物院,
,2016/10/28 10:23,43.90403,125.34005,,china,0,0,吉林省长春市宽城区东广街道军宇小区伪满皇宫博物院,
,2016/10/28 10:26,43.90057,125.3418417,,china,0,0,吉林省长春市南关区长通街道晓丹货站长通家园,
,2016/10/28 10:26,43.90060833,125.3418283,,china,0,0,吉林省长春市南关区长通街道晓丹货站长通家园,
,2016/10/28 10:29,43.90061667,125.34182,,china,0,0,吉林省长春市南关区长通街道晓丹货站长通家园,
,2016/10/28 10:30,43.90412167,125.3419333,,china,0,0,吉林省长春市宽城区东广街道伪满皇宫博物院-宫内府伪满皇宫博物院,
,2016/10/28 10:32,43.90403,125.342055,,china,0,0,吉林省长春市宽城区东广街道伪满皇宫博物院-畅春轩伪满皇宫博物院,
,2016/10/28 10:38,43.90063833,125.3418117,,china,0,0,吉林省长春市南关区长通街道晓丹货站长通家园,
,2016/10/28 10:38,43.90065,125.3418117,,china,0,0,吉林省长春市南关区长通街道晓丹货站长通家园,
,2016/10/28 10:39,43.90065333,125.3418117,,china,0,0,吉林省长春市南关区长通街道晓丹货站长通家园,
,2016/10/28 10:41,43.90065,125.3418117,,china,0,0,吉林省长春市南关区长通街道晓丹货站长通家园,
,2016/10/28 10:41,43.90065,125.3418117,,china,0,0,吉林省长春市南关区长通街道晓丹货站长通家园,
,2016/10/28 10:42,43.90065,125.3418117,,china,0,0,吉林省长春市南关区长通街道晓丹货站长通家园,
,2016/10/28 10:42,43.90065,125.3418117,,china,0,0,吉林省长春市南关区长通街道晓丹货站长通家园,
,2016/10/28 10:42,43.90065,125.3418117,,china,0,0,吉林省长春市南关区长通街道晓丹货站长通家园,
,2016/10/28 10:47,43.90444167,125.3424533,,china,0,0,吉林省长春市宽城区东广街道长利路伪满皇宫博物院,
,2016/10/28 11:13,43.8942,125.3577117,,china,0,0,吉林省长春市二道区东站街道东盛大街564号滨河东区,
,2016/10/28 12:26,43.83818333,125.36203,,china,0,0,吉林省长春市二道区开发区六小区经开六区,
,2016/10/28 12:26,43.83818333,125.36203,,china,0,0,吉林省长春市二道区开发区六小区经开六区,
,2016/10/28 13:04,43.83773833,125.3634417,,china,0,0,吉林省长春市二道区萧山街开发区第七小区,
,2016/10/28 13:04,43.83773833,125.3634417,,china,0,0,吉林省长春市二道区萧山街开发区第七小区,
,2016/10/28 19:47,29.821495,121.4627617,,china,0,0,浙江省宁波市海曙区头等舱候机室2(宁波栎社国际机场)宁波栎社国际机场航站楼,
,2016/10/29 10:23,24.48806167,118.15258,,china,fujian,xiamen,福建省厦门市湖里区江头街道厦门农商银行(蔡塘信用社)东百蔡塘广场(蔡塘店),
,2016/10/29 10:44,24.488,118.1522617,,china,fujian,xiamen,福建省厦门市湖里区江头街道吕岭路911号东百蔡塘广场(蔡塘店),
,2016/10/29 10:45,24.48803333,118.1523583,,china,fujian,xiamen,福建省厦门市湖里区江头街道吕岭路911号东百蔡塘广场(蔡塘店),
,2016/10/29 11:14,24.48804167,118.15223,,china,fujian,xiamen,福建省厦门市湖里区江头街道吕岭路911号东百蔡塘广场(蔡塘店),
,2016/10/29 11:27,24.48803667,118.152275,,china,fujian,xiamen,福建省厦门市湖里区江头街道吕岭路911号东百蔡塘广场(蔡塘店),
,2016/10/30 16:56,24.48573,118.1014117,,china,fujian,xiamen,福建省厦门市思明区筼筜街道湖滨东路,
,2016/10/30 17:20,24.48885333,118.1130967,,china,fujian,xiamen,福建省厦门市思明区筼筜街道莲岳路,
,2016/10/31 9:51,24.46704667,118.0690167,,china,fujian,xiamen,福建省厦门市思明区鹭江街道厦门海关,
,2016/10/31 11:07,24.46664667,118.06935,,china,fujian,xiamen,福建省厦门市思明区鹭江街道鹭江道87号厦门海关,
,2016/10/31 12:23,24.46714667,118.0691133,,china,fujian,xiamen,福建省厦门市思明区鹭江街道鹭江道269号厦门海关,
,2016/10/31 14:33,24.46673,118.0694367,,china,fujian,xiamen,福建省厦门市思明区鹭江街道鹭江道87号厦门海关,
,2016/10/31 16:56,24.46714667,118.0693133,,china,fujian,xiamen,福建省厦门市思明区鹭江街道西堤南三路厦门海关,
,2016/10/31 17:16,24.466105,118.0694967,,china,fujian,xiamen,福建省厦门市思明区鹭江街道鹭江道兴鸿广场,
,2016/10/31 17:17,24.46625833,118.0695033,,china,fujian,xiamen,福建省厦门市思明区鹭江街道鹭江道厦门海关,
,2016/10/31 17:18,24.46613833,118.0697417,,china,fujian,xiamen,福建省厦门市思明区鹭江街道鹭江道兴鸿广场,
,2016/10/31 19:50,24.45603833,118.0703883,,china,fujian,xiamen,福建省厦门市思明区中华街道鹭江道51号厦门海景和颐酒店(中山路店),
,2016/10/31 20:09,24.45660333,118.0694883,,china,fujian,xiamen,福建省厦门市思明区中华街道交通银行(厦门升平支行)中山路步行街,
,2016/11/1 9:29,24.46695833,118.069145,,china,fujian,xiamen,福建省厦门市思明区鹭江街道厦门海关,
,2016/11/1 10:39,24.46658667,118.0691,,china,fujian,xiamen,福建省厦门市思明区鹭江街道厦门海关,
,2016/11/1 12:17,24.467275,118.06938,,china,fujian,xiamen,福建省厦门市思明区鹭江街道西堤南三路厦门国际中心,
,2016/11/1 14:42,24.46694167,118.069175,,china,fujian,xiamen,福建省厦门市思明区鹭江街道厦门海关,
,2016/11/1 16:04,24.46734667,118.06948,,china,fujian,xiamen,福建省厦门市思明区鹭江街道西堤南三路厦门国际中心,
,2016/11/2 9:07,24.46741167,118.0694283,,china,fujian,xiamen,福建省厦门市思明区鹭江街道西堤南三路厦门国际中心,
,2016/11/2 11:39,24.46718667,118.069595,,china,fujian,xiamen,福建省厦门市思明区鹭江街道鹭江道89号厦门国际中心,
,2016/11/2 12:23,24.46711167,118.0696033,,china,fujian,xiamen,福建省厦门市思明区鹭江街道西堤南三路,
,2016/11/2 14:50,24.46711333,118.0695033,,china,fujian,xiamen,福建省厦门市思明区鹭江街道西堤南三路厦门国际中心,
,2016/11/2 15:12,24.46712833,118.06958,,china,fujian,xiamen,福建省厦门市思明区鹭江街道鹭江道89号厦门国际中心,
,2016/11/2 17:52,24.495125,118.1161717,,china,fujian,xiamen,福建省厦门市思明区筼筜街道京闽中心酒店厦门京闽中心酒店,
,2016/11/4 9:23,24.46688333,118.0694417,,china,fujian,xiamen,福建省厦门市思明区鹭江街道西堤南三路厦门海关,
,2016/11/4 10:31,24.46741667,118.0703417,,china,fujian,xiamen,福建省厦门市思明区鹭江街道厦门国际中心,
,2016/11/4 12:19,24.46733667,118.06935,,china,fujian,xiamen,福建省厦门市思明区鹭江街道西堤南三路厦门国际中心,
,2016/11/4 14:46,24.46731333,118.0692883,,china,fujian,xiamen,福建省厦门市思明区鹭江街道西堤南三路厦门国际中心,
,2016/11/4 16:20,24.46661667,118.0693667,,china,fujian,xiamen,福建省厦门市思明区鹭江街道鹭江道87号厦门海关,
,2016/11/5 16:43,24.48508,118.097145,,china,fujian,xiamen,福建省厦门市思明区筼筜街道湖滨北路,
,2016/11/5 17:03,24.474495,118.073775,,china,fujian,xiamen,福建省厦门市思明区筼筜街道湖滨西路,
,2016/11/6 9:16,24.4938,118.1149833,,china,fujian,xiamen,福建省厦门市思明区筼筜街道真优宝贝育婴机构松柏别墅,
,2016/11/6 9:16,24.493805,118.1151367,,china,fujian,xiamen,福建省厦门市思明区筼筜街道真优宝贝育婴机构松柏别墅,
,2016/11/6 9:16,24.49386667,118.1151717,,china,fujian,xiamen,福建省厦门市思明区筼筜街道真优宝贝育婴机构松柏别墅,
,2016/11/6 9:20,24.49367,118.11505,,china,fujian,xiamen,福建省厦门市思明区嘉莲街道真优宝贝育婴机构松柏别墅,
,2016/11/6 9:22,24.49382,118.1151717,,china,fujian,xiamen,福建省厦门市思明区筼筜街道九龙学苑松柏大厦分苑松柏别墅,
,2016/11/6 9:24,24.49397,118.11508,,china,fujian,xiamen,福建省厦门市思明区筼筜街道九龙学苑松柏大厦分苑松柏别墅,
,2016/11/6 9:26,24.49395333,118.115045,,china,fujian,xiamen,福建省厦门市思明区筼筜街道九龙学苑松柏大厦分苑松柏别墅,
,2016/11/6 9:28,24.49401667,118.1151117,,china,fujian,xiamen,福建省厦门市思明区筼筜街道九龙学苑松柏别墅,
,2016/11/6 9:28,24.49403,118.1150367,,china,fujian,xiamen,福建省厦门市思明区筼筜街道九龙学苑松柏别墅,
,2016/11/6 9:39,24.49386167,118.1150967,,china,fujian,xiamen,福建省厦门市思明区筼筜街道松柏路15号松柏别墅,
,2016/11/6 9:40,24.49383667,118.1150667,,china,fujian,xiamen,福建省厦门市思明区筼筜街道松柏路15号松柏别墅,
,2016/11/6 9:44,24.49383667,118.1153417,,china,fujian,xiamen,福建省厦门市思明区筼筜街道松柏路松柏别墅,
,2016/11/6 9:45,24.49383,118.1151883,,china,fujian,xiamen,福建省厦门市思明区筼筜街道九龙学苑松柏大厦分苑松柏别墅,
,2016/11/6 10:07,24.49383,118.1152283,,china,fujian,xiamen,福建省厦门市思明区筼筜街道松柏路松柏别墅,
,2016/11/6 10:14,24.493875,118.1151667,,china,fujian,xiamen,福建省厦门市思明区筼筜街道九龙学苑松柏大厦分苑松柏别墅,
,2016/11/6 10:26,24.49387833,118.1152283,,china,fujian,xiamen,福建省厦门市思明区筼筜街道九龙学苑松柏大厦分苑松柏别墅,
,2016/11/6 10:33,24.49381333,118.11525,,china,fujian,xiamen,福建省厦门市思明区筼筜街道松柏路松柏别墅,
,2016/11/6 10:33,24.49383,118.1152333,,china,fujian,xiamen,福建省厦门市思明区筼筜街道松柏路松柏别墅,
,2016/11/6 10:34,24.4941,118.1152883,,china,fujian,xiamen,福建省厦门市思明区筼筜街道九龙学苑松柏大厦分苑松柏别墅,
,2016/11/6 10:35,24.49398833,118.1149833,,china,fujian,xiamen,福建省厦门市思明区筼筜街道真优宝贝育婴机构松柏别墅,
,2016/11/6 10:36,24.49378333,118.1150967,,china,fujian,xiamen,福建省厦门市思明区筼筜街道松柏路15号松柏别墅,
,2016/11/6 10:38,24.49388667,118.115325,,china,fujian,xiamen,福建省厦门市思明区筼筜街道松柏路松柏别墅,
,2016/11/6 10:39,24.49392833,118.1154467,,china,fujian,xiamen,福建省厦门市思明区筼筜街道松柏路屿后南里,
,2016/11/6 10:40,24.49400833,118.11535,,china,fujian,xiamen,福建省厦门市思明区筼筜街道松柏路屿后南里,
,2016/11/6 10:40,24.49396667,118.1151367,,china,fujian,xiamen,福建省厦门市思明区筼筜街道松柏路屿后南里,
,2016/11/6 10:40,24.49378833,118.1150283,,china,fujian,xiamen,福建省厦门市思明区筼筜街道松柏路屿后南里,
,2016/11/6 10:41,24.49398667,118.115105,,china,fujian,xiamen,福建省厦门市思明区筼筜街道九龙学苑松柏大厦分苑松柏别墅,
,2016/11/6 10:47,24.493945,118.1151667,,china,fujian,xiamen,福建省厦门市思明区筼筜街道九龙学苑松柏大厦分苑松柏别墅,
,2016/11/6 10:47,24.49392833,118.11515,,china,fujian,xiamen,福建省厦门市思明区筼筜街道九龙学苑松柏大厦分苑松柏别墅,
,2016/11/6 10:47,24.49391667,118.1151367,,china,fujian,xiamen,福建省厦门市思明区筼筜街道九龙学苑松柏大厦分苑松柏别墅,
,2016/11/6 10:49,24.493825,118.115045,,china,fujian,xiamen,福建省厦门市思明区筼筜街道松柏路15号松柏别墅,
,2016/11/6 10:50,24.493925,118.11502,,china,fujian,xiamen,福建省厦门市思明区筼筜街道松柏路15号松柏别墅,
