PicDate,Latitude,Longitude,Location,Type,Country,Province,City
2014-9-6 12:03,31.22576333,121.445105,,travel,china,,
2014-9-6 12:04,31.22620333,121.44587,,travel,china,,
2014-9-6 13:38,31.225395,121.451845,,travel,china,,
2014-9-6 13:39,31.22516333,121.45182,,travel,china,,
2014-9-6 13:39,31.22515333,121.45185,,travel,china,,
2014-9-6 13:39,31.22511167,121.4517583,,travel,china,,
2014-9-6 13:40,31.22514167,121.4514833,,travel,china,,
2014-9-6 13:40,31.224975,121.4518583,,travel,china,,
2014-9-6 13:41,31.22505833,121.451905,,travel,china,,
2014-9-6 13:41,31.22498833,121.45192,,travel,china,,
2014-9-6 13:41,31.22502,121.4519283,,travel,china,,
2014-9-6 13:41,31.22499667,121.45195,,travel,china,,
2014-9-6 13:42,31.22503833,121.45195,,travel,china,,
2014-9-6 13:42,31.22501667,121.451875,,travel,china,,
2014-9-6 13:42,31.22493667,121.4519417,,travel,china,,
2014-9-6 13:43,31.22503833,121.4519417,,travel,china,,
2014-9-6 13:43,31.225025,121.4519367,,travel,china,,
2014-9-6 13:45,31.22497833,121.45198,,travel,china,,
2014-9-6 13:47,31.22471333,121.4520417,,travel,china,,
2014-9-6 13:48,31.224755,121.4519417,,travel,china,,
2014-9-6 13:49,31.22497,121.45195,,travel,china,,
2014-9-6 13:49,31.22498,121.45195,,travel,china,,
2014-9-6 13:52,31.22557167,121.4517533,,travel,china,,
2014-9-6 14:11,31.22731167,121.448525,,travel,china,,
2014-9-6 14:32,31.22734667,121.4485383,,travel,china,,
2014-9-6 14:40,31.22734167,121.4485467,,travel,china,,
2014-9-6 14:40,31.22734167,121.4485467,,travel,china,,
2014-9-6 14:41,31.22734167,121.4485467,,travel,china,,
2014-9-6 14:43,31.22734167,121.4485467,,travel,china,,
2014-9-6 14:46,31.22734167,121.4485467,,travel,china,,
2014-9-6 14:51,31.22734167,121.4485467,,travel,china,,
2014-9-6 14:59,31.22734167,121.4485467,,travel,china,,
2014-9-6 15:13,31.22706167,121.4464417,,travel,china,,
2014-9-6 15:13,31.22730833,121.4483117,,travel,china,,
2014-9-6 15:14,31.22730833,121.4483117,,travel,china,,
2014-9-6 15:16,31.22711667,121.4480283,,travel,china,,
2014-9-6 15:19,31.22732167,121.4485083,,travel,china,,
2014-9-6 15:40,31.225945,121.4501717,,travel,china,,
2014-9-6 15:52,31.22304167,121.4527883,,travel,china,,
2014-9-6 15:59,31.22020833,121.4537667,,travel,china,,
2014-9-6 16:02,31.219,121.4545283,,travel,china,,
2014-9-6 16:02,31.21891333,121.4545283,,travel,china,,
2014-9-6 16:03,31.21861667,121.4543533,,travel,china,,
2014-9-6 16:04,31.2184,121.454195,,travel,china,,
2014-9-6 16:05,31.21816333,121.4536133,,travel,china,,
2014-9-6 16:08,31.21767,121.45198,,travel,china,,
2014-9-6 16:09,31.21745333,121.4517283,,travel,china,,
2014-9-6 16:09,31.217445,121.4515617,,travel,china,,
2014-9-6 16:11,31.216695,121.4514833,,travel,china,,
2014-9-6 16:11,31.21647833,121.4511867,,travel,china,,
2014-9-6 16:12,31.216095,121.45108,,travel,china,,
2014-9-6 16:12,31.21595833,121.45095,,travel,china,,
2014-9-6 16:14,31.21523833,121.4505167,,travel,china,,
2014-9-6 16:14,31.215025,121.4504167,,travel,china,,
2014-9-6 16:15,31.21474167,121.4505533,,travel,china,,
2014-9-6 16:15,31.21478333,121.4505167,,travel,china,,
2014-9-6 16:16,31.214795,121.4505383,,travel,china,,
2014-9-6 16:16,31.21487,121.4508833,,travel,china,,
2014-9-6 16:18,31.21508667,121.4512167,,travel,china,,
2014-9-6 16:18,31.21473,121.451645,,travel,china,,
2014-9-6 16:19,31.21479667,121.451705,,travel,china,,
2014-9-6 16:19,31.21479667,121.451705,,travel,china,,
2014-9-6 16:20,31.21487833,121.4517367,,travel,china,,
2014-9-6 16:20,31.214925,121.451745,,travel,china,,
2014-9-6 16:20,31.214925,121.451745,,travel,china,,
2014-9-6 16:21,31.214925,121.451745,,travel,china,,
2014-9-6 16:21,31.214925,121.451745,,travel,china,,
2014-9-6 16:21,31.21477833,121.451675,,travel,china,,
2014-9-6 16:22,31.21475,121.451575,,travel,china,,
2014-9-6 16:22,31.21467,121.4517833,,travel,china,,
2014-9-6 16:23,31.214625,121.4517367,,travel,china,,
2014-9-6 16:23,31.21471333,121.4517283,,travel,china,,
2014-9-6 16:24,31.214675,121.4517133,,travel,china,,
2014-9-6 16:24,31.21483333,121.451745,,travel,china,,
2014-9-6 16:25,31.21495,121.4517367,,travel,china,,
2014-9-6 16:26,31.21476667,121.4517217,,travel,china,,
2014-9-6 16:26,31.21471333,121.4517367,,travel,china,,
2014-9-6 16:26,31.21481333,121.451705,,travel,china,,
2014-9-6 16:26,31.214705,121.451705,,travel,china,,
2014-9-6 16:27,31.21476667,121.451645,,travel,china,,
2014-9-6 16:27,31.21473333,121.451645,,travel,china,,
2014-9-6 16:27,31.21511667,121.451645,,travel,china,,
2014-9-6 16:28,31.21506333,121.451425,,travel,china,,
2014-9-6 16:29,31.21486333,121.45163,,travel,china,,
2014-9-6 16:32,31.21527167,121.4505783,,travel,china,,
2014-9-6 16:32,31.21523833,121.450705,,travel,china,,
2014-9-6 16:34,31.21478333,121.4506833,,travel,china,,
2014-9-6 16:34,31.21478333,121.4506833,,travel,china,,
2014-9-6 16:34,31.21479667,121.4506383,,travel,china,,
2014-9-6 16:34,31.21479667,121.4506383,,travel,china,,
2014-9-6 16:37,31.21448,121.4506617,,travel,china,,
2014-9-6 16:37,31.21435,121.4506533,,travel,china,,
2014-9-6 16:41,31.21436333,121.4506383,,travel,china,,
2014-9-6 16:42,31.21436333,121.4506383,,travel,china,,
2014-9-6 16:42,31.21436333,121.4506383,,travel,china,,
2014-9-6 16:48,31.21647167,121.45163,,travel,china,,
2014-9-7 12:44,31.22529667,121.4501333,,travel,china,,
2014-9-7 12:44,31.22540833,121.4498833,,travel,china,,
2014-9-7 13:04,31.249455,121.4442667,,travel,china,,
2014-9-7 13:04,31.24945333,121.444245,,travel,china,,
2014-9-7 13:04,31.24933,121.4442367,,travel,china,,
2014-9-7 13:30,31.24953833,121.4450083,,travel,china,,
2014-9-7 13:32,31.249605,121.4450083,,travel,china,,
2014-9-7 13:36,31.24971167,121.4450833,,travel,china,,
2014-9-7 13:36,31.24961333,121.4451,,travel,china,,
2014-9-7 13:42,31.24975833,121.44513,,travel,china,,
2014-9-7 13:45,31.24966333,121.44513,,travel,china,,
2014-9-7 13:52,31.24955833,121.4449533,,travel,china,,
2014-9-7 13:53,31.24963667,121.44493,,travel,china,,
2014-9-7 14:03,31.249625,121.4447467,,travel,china,,
2014-9-7 14:03,31.24963,121.4448,,travel,china,,
2014-9-7 16:06,31.25003833,121.4448167,,travel,china,,
2014-9-7 16:06,31.250025,121.4448,,travel,china,,
2014-9-7 16:07,31.25003667,121.4448917,,travel,china,,
2014-9-7 16:10,31.25008667,121.4448383,,travel,china,,
2014-9-7 16:11,31.250125,121.444695,,travel,china,,
2014-9-7 16:26,31.25042833,121.4441967,,travel,china,,
2014-9-7 16:27,31.250075,121.4444667,,travel,china,,
2014-9-7 16:30,31.25042833,121.4442667,,travel,china,,
2014-9-7 17:24,31.249255,121.4442967,,travel,china,,
2014-9-7 17:25,31.249225,121.444305,,travel,china,,
2014-9-7 17:26,31.249225,121.4443133,,travel,china,,
2014-9-7 17:26,31.24923667,121.4442883,,travel,china,,
2014-9-7 17:26,31.2492,121.4443283,,travel,china,,
2014-9-8 17:58,24.49356667,118.1183083,xiamen,travel,china,fujian,xiamen
2014-9-9 9:31,24.45527,118.0345167,xiamen,travel,china,fujian,xiamen
2014-9-9 17:50,24.4946,118.1197583,xiamen,travel,china,fujian,xiamen
2014-9-10 15:50,24.46553833,118.0690167,xiamen,travel,china,fujian,xiamen
2014-9-11 10:50,24.53860333,118.1527867,xiamen,travel,china,fujian,xiamen
2014-9-11 10:51,24.538375,118.1539617,xiamen,travel,china,fujian,xiamen
2014-9-12 16:22,24.539695,118.1541833,xiamen,travel,china,fujian,xiamen
2014-9-12 18:17,24.53968333,118.1531133,xiamen,travel,china,fujian,xiamen
2014-9-13 17:40,24.48352167,118.02903,xiamen,travel,china,fujian,xiamen
2014-9-13 17:46,24.48313667,118.02838,xiamen,travel,china,fujian,xiamen
2014-9-13 19:44,24.48161333,118.0272617,xiamen,travel,china,fujian,xiamen
2014-9-15 6:31,24.53926333,118.1530133,xiamen,travel,china,fujian,xiamen
2014-9-15 6:32,24.53838333,118.1542133,xiamen,travel,china,fujian,xiamen
2014-9-15 6:32,24.538425,118.1541833,xiamen,travel,china,fujian,xiamen
2014-9-15 6:42,24.53891167,118.1545633,xiamen,travel,china,fujian,xiamen
2014-9-15 6:43,24.53898833,118.1540133,xiamen,travel,china,fujian,xiamen
2014-9-17 19:34,24.46743333,118.0686033,xiamen,travel,china,fujian,xiamen
2014-9-17 19:35,24.46748667,118.0687117,xiamen,travel,china,fujian,xiamen
2014-9-17 19:35,24.467545,118.068695,xiamen,travel,china,fujian,xiamen
2014-9-17 23:01,24.53860333,118.1527867,xiamen,travel,china,fujian,xiamen
2014-9-18 18:05,24.53933,118.15397,xiamen,travel,china,fujian,xiamen
2014-9-19 11:38,24.53846333,118.15425,xiamen,travel,china,fujian,xiamen
2014-9-19 11:44,24.53928,118.1527367,xiamen,travel,china,fujian,xiamen
2014-9-20 17:33,24.52288833,118.1049417,xiamen,travel,china,fujian,xiamen
2014-9-20 18:03,24.52293833,118.1045533,xiamen,travel,china,fujian,xiamen
2014-9-20 18:05,24.52287167,118.10453,xiamen,travel,china,fujian,xiamen
2014-9-20 18:08,24.52303,118.1022633,xiamen,travel,china,fujian,xiamen
2014-9-20 18:15,24.5243,118.1025,xiamen,travel,china,fujian,xiamen
2014-9-21 9:55,24.49303,118.115775,xiamen,travel,china,fujian,xiamen
2014-9-21 13:04,24.493095,118.1157833,xiamen,travel,china,fujian,xiamen
2014-9-22 12:14,24.45774667,118.039025,xiamen,travel,china,fujian,xiamen
2014-9-22 12:20,24.45556167,118.034645,xiamen,travel,china,fujian,xiamen
2014-9-22 16:30,24.46871667,118.0679167,xiamen,travel,china,fujian,xiamen
2014-9-24 15:26,24.49280833,118.11647,xiamen,travel,china,fujian,xiamen
2014-9-24 16:16,24.473325,118.1624917,xiamen,travel,china,fujian,xiamen
2014-9-24 16:16,24.473325,118.1624917,xiamen,travel,china,fujian,xiamen
2014-9-24 16:16,24.473325,118.1624917,xiamen,travel,china,fujian,xiamen
2014-9-24 16:20,24.47318,118.1624667,xiamen,travel,china,fujian,xiamen
2014-9-25 7:36,24.479695,118.0384833,xiamen,travel,china,fujian,xiamen
2014-9-25 7:36,24.479695,118.0384833,xiamen,travel,china,fujian,xiamen
2014-9-25 7:46,24.45514167,118.0346667,xiamen,travel,china,fujian,xiamen
2014-9-25 7:46,24.45514167,118.0346667,xiamen,travel,china,fujian,xiamen
2014-9-25 7:46,24.45513667,118.0346533,xiamen,travel,china,fujian,xiamen
2014-9-25 7:46,24.45514667,118.0346667,xiamen,travel,china,fujian,xiamen
2014-9-25 7:46,24.45514667,118.0346667,xiamen,travel,china,fujian,xiamen
2014-9-25 7:47,24.45523667,118.034675,xiamen,travel,china,fujian,xiamen
2014-9-25 17:15,24.49378833,118.1181033,xiamen,travel,china,fujian,xiamen
2014-9-25 17:15,24.4938,118.1181117,xiamen,travel,china,fujian,xiamen
2014-9-25 17:32,24.49302167,118.1157217,xiamen,travel,china,fujian,xiamen
2014-9-26 10:23,24.45385333,118.0826117,xiamen,travel,china,fujian,xiamen
2014-9-26 10:52,24.457345,118.0834283,xiamen,travel,china,fujian,xiamen
2014-9-26 11:49,24.49328667,118.107095,xiamen,travel,china,fujian,xiamen
2014-9-26 11:49,24.49327167,118.10717,xiamen,travel,china,fujian,xiamen
2014-9-26 15:59,24.48249667,118.0277633,xiamen,travel,china,fujian,xiamen
2014-9-26 16:00,24.48250833,118.0277167,xiamen,travel,china,fujian,xiamen
2014-9-26 16:01,24.48283333,118.02758,xiamen,travel,china,fujian,xiamen
2014-9-27 21:41,24.49277,118.1163033,xiamen,travel,china,fujian,xiamen
2014-9-27 21:44,24.493545,118.1155083,xiamen,travel,china,fujian,xiamen
2014-9-27 21:45,24.49356167,118.1156083,xiamen,travel,china,fujian,xiamen
2014-9-27 21:45,24.49356167,118.1156083,xiamen,travel,china,fujian,xiamen
2014-9-27 21:45,24.493555,118.1155917,xiamen,travel,china,fujian,xiamen
2014-9-27 21:45,24.49357,118.1153417,xiamen,travel,china,fujian,xiamen
2014-9-28 10:38,24.50772833,118.1711583,xiamen,travel,china,fujian,xiamen
2014-9-28 16:19,24.46685333,118.06935,xiamen,travel,china,fujian,xiamen
2014-9-28 16:20,24.46651333,118.0696333,xiamen,travel,china,fujian,xiamen
2014-9-28 16:22,24.46646333,118.0696333,xiamen,travel,china,fujian,xiamen
2014-9-28 16:22,24.46646333,118.0696333,xiamen,travel,china,fujian,xiamen
2014-9-28 16:22,24.46646333,118.0696333,xiamen,travel,china,fujian,xiamen
2014-9-28 16:23,24.46647833,118.0696867,xiamen,travel,china,fujian,xiamen
2014-9-28 16:23,24.46647833,118.0696867,xiamen,travel,china,fujian,xiamen
2014-9-28 16:23,24.46647167,118.0697333,xiamen,travel,china,fujian,xiamen
2014-9-28 16:26,24.46659667,118.0693967,xiamen,travel,china,fujian,xiamen
2014-9-28 16:27,24.46659667,118.0695283,xiamen,travel,china,fujian,xiamen
2014-9-28 16:27,24.466645,118.0695117,xiamen,travel,china,fujian,xiamen
2014-9-28 16:29,24.46712,118.0694883,xiamen,travel,china,fujian,xiamen
2014-9-28 16:30,24.467005,118.0695033,xiamen,travel,china,fujian,xiamen
2014-9-28 16:30,24.46684167,118.0694367,xiamen,travel,china,fujian,xiamen
2014-9-29 8:19,24.46675333,118.069175,xiamen,travel,china,fujian,xiamen
2014-9-29 8:19,24.466555,118.06935,xiamen,travel,china,fujian,xiamen
2014-9-29 8:28,24.46620833,118.06917,xiamen,travel,china,fujian,xiamen
2014-9-29 8:28,24.46625833,118.0692283,xiamen,travel,china,fujian,xiamen
2014-9-29 10:13,24.466195,118.069205,xiamen,travel,china,fujian,xiamen
2014-9-29 12:08,24.49499667,118.048295,xiamen,travel,china,fujian,xiamen
2014-9-30 16:57,24.457725,118.0379717,xiamen,travel,china,fujian,xiamen
2014-9-30 16:57,24.457725,118.0379717,xiamen,travel,china,fujian,xiamen
2014-9-30 16:58,24.457725,118.0379717,xiamen,travel,china,fujian,xiamen
2014-9-30 16:58,24.457725,118.0379717,xiamen,travel,china,fujian,xiamen
2014-9-30 17:31,24.45777,118.0384367,xiamen,travel,china,fujian,xiamen
2014-9-30 17:32,24.45777,118.0384367,xiamen,travel,china,fujian,xiamen
2014-9-30 17:32,24.45777,118.0384367,xiamen,travel,china,fujian,xiamen
2014-9-30 17:34,24.45777,118.0384367,xiamen,travel,china,fujian,xiamen
2014-9-30 17:35,24.45777,118.0384367,xiamen,travel,china,fujian,xiamen
2014-9-30 17:48,24.45510333,118.0347283,xiamen,travel,china,fujian,xiamen
2014-9-30 17:49,24.45522833,118.0346,xiamen,travel,china,fujian,xiamen
2014-9-30 18:06,24.45511667,118.0347283,xiamen,travel,china,fujian,xiamen
2014-9-30 18:17,24.45509667,118.034705,xiamen,travel,china,fujian,xiamen
2014-10-1 19:02,24.50181333,118.11988,xiamen,travel,china,fujian,xiamen
2014-10-1 19:02,24.50175,118.11982,xiamen,travel,china,fujian,xiamen
2014-10-2 0:03,24.49307167,118.1156617,xiamen,travel,china,fujian,xiamen
2014-10-2 0:03,24.493095,118.1158217,xiamen,travel,china,fujian,xiamen
2014-10-2 0:04,24.493095,118.1158217,xiamen,travel,china,fujian,xiamen
2014-10-2 0:23,24.493125,118.1158217,xiamen,travel,china,fujian,xiamen
2014-10-2 11:05,25.12308,118.8804167,,travel,china,,
2014-10-2 11:09,25.12317833,118.88063,,travel,china,,
2014-10-2 11:10,25.12319167,118.8802867,,travel,china,,
2014-10-2 11:12,25.12315833,118.8803167,,travel,china,,
2014-10-2 12:30,25.12451167,118.8810117,,travel,china,,
2014-10-2 12:31,25.12453833,118.88098,,travel,china,,
2014-10-2 12:45,25.12437833,118.8807917,,travel,china,,
2014-10-2 12:45,25.12455,118.8809583,,travel,china,,
2014-10-2 12:56,25.12449167,118.8810583,,travel,china,,
2014-10-2 12:56,25.12444667,118.8810883,,travel,china,,
2014-10-2 13:07,25.12455,118.8809133,,travel,china,,
2014-10-2 13:36,25.12448,118.8809967,,travel,china,,
2014-10-2 13:36,25.12438333,118.8810417,,travel,china,,
2014-10-2 13:37,25.12457833,118.88112,,travel,china,,
2014-10-2 13:37,25.124605,118.88115,,travel,china,,
2014-10-2 13:37,25.12461667,118.8811333,,travel,china,,
2014-10-2 13:38,25.12458333,118.88115,,travel,china,,
2014-10-2 13:38,25.12455333,118.88112,,travel,china,,
2014-10-2 13:38,25.12443333,118.8808967,,travel,china,,
2014-10-2 13:43,25.12325333,118.8805917,,travel,china,,
2014-10-2 13:43,25.123275,118.88053,,travel,china,,
2014-10-2 13:49,25.12325,118.880425,,travel,china,,
2014-10-3 12:07,24.461745,118.0832967,xiamen,travel,china,fujian,xiamen
2014-10-3 12:26,24.46203833,118.0819783,xiamen,travel,china,fujian,xiamen
2014-10-3 12:38,24.46198333,118.081955,xiamen,travel,china,fujian,xiamen
2014-10-3 12:38,24.462045,118.0820167,xiamen,travel,china,fujian,xiamen
2014-10-3 12:39,24.46210833,118.0820617,xiamen,travel,china,fujian,xiamen
2014-10-3 12:39,24.46197167,118.0819467,xiamen,travel,china,fujian,xiamen
2014-10-3 12:40,24.46203333,118.0819783,xiamen,travel,china,fujian,xiamen
2014-10-3 12:40,24.46208833,118.0819333,xiamen,travel,china,fujian,xiamen
2014-10-3 12:41,24.46201333,118.0819633,xiamen,travel,china,fujian,xiamen
2014-10-3 12:41,24.46206667,118.0819783,xiamen,travel,china,fujian,xiamen
2014-10-3 12:44,24.462045,118.08203,xiamen,travel,china,fujian,xiamen
2014-10-3 12:45,24.46206667,118.08203,xiamen,travel,china,fujian,xiamen
2014-10-3 12:45,24.46213,118.0819633,xiamen,travel,china,fujian,xiamen
2014-10-3 13:06,24.46205833,118.0819867,xiamen,travel,china,fujian,xiamen
2014-10-3 13:16,24.46197,118.0819333,xiamen,travel,china,fujian,xiamen
2014-10-3 13:17,24.46211667,118.0818417,xiamen,travel,china,fujian,xiamen
2014-10-3 13:48,24.45497833,118.0817633,xiamen,travel,china,fujian,xiamen
2014-10-3 14:14,24.440845,118.0837783,xiamen,travel,china,fujian,xiamen
2014-10-3 17:03,24.49306167,118.1158533,xiamen,travel,china,fujian,xiamen
2014-10-3 18:29,24.489275,118.0895917,xiamen,travel,china,fujian,xiamen
2014-10-4 9:21,24.45509667,118.0346967,xiamen,travel,china,fujian,xiamen
2014-10-4 9:26,24.45506667,118.034675,xiamen,travel,china,fujian,xiamen
2014-10-4 11:59,24.455095,118.0346833,xiamen,travel,china,fujian,xiamen
2014-10-4 13:32,24.48148667,118.028175,xiamen,travel,china,fujian,xiamen
2014-10-4 13:32,24.48148667,118.028175,xiamen,travel,china,fujian,xiamen
2014-10-4 13:32,24.48148667,118.028175,xiamen,travel,china,fujian,xiamen
2014-10-4 13:32,24.48145833,118.0281917,xiamen,travel,china,fujian,xiamen
